2014-08-24,38.2,5c45324f0f1c3b48fa6e6c6fb4228dd1,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,51ebb31cf008110a76c127a152494ba5,23952,Victor,Davis,1972-09-13,1-518-332-3645,UPTAB6SNXI,France,FR,37882
2002-08-07,38.2,a9dc0b2543c1a39e7591ef79a57e653e,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,6df96e50e5f4fbd02d8e7a5661b7291c,23952,Victor,Davis,1972-09-13,1-518-332-3645,UPTAB6SNXI,France,FR,37882
1980-11-19,38.2,1cbc17b490ba978b052c36719ad7532b,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,b497e09be621d33f333951a48933cf3c,24038,Tracy,Fischer,1983-07-12,229.067.6432x302,3O7YXJMZIR,Allemagne,DE,39869
2000-05-07,1200.0,b836571c14bbcfb13b54a85637040039,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,7df7251a5b96c8aae4dbc9249a219a88,3404,Sarah,Taylor,2010-10-26,1-558-709-0713,63RA1BSK99,France,FR,33788
2015-07-19,70.0,699de9d178bce42a18fa877eaa5c104f,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,81671911110177bddd210d91bbc3a177,32559,Danielle,Aguilar,1991-04-01,1-543-763-3964x7766,676OJF0G9U,Italie,IT,44457
1997-12-30,360.0,3f283a5db70ead3494b46753c29677c0,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,930702022fca8ef9e9c5711b2210e7e6,29041,Kelly,Delgado,2016-06-30,570-498-8116,W1UO9ANVZC,France,FR,72179
2010-07-11,31.6,b76d47d17cec0fef01762f00ed6f612d,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,11261b71545a81e663b31a631ddd819c,29327,Douglas,Rowe,1997-12-02,(119)320-9058,W8NHKB0UCJ,Italie,IT,40369
2000-09-29,30.1,4adc1a20583ff578d9c693c4b4144530,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,14acd4311652a9152f0752c5eae8a64e,29327,Douglas,Rowe,1997-12-02,(119)320-9058,W8NHKB0UCJ,Italie,IT,40369
1996-03-25,77.0,13b3d6df7856946de04b3b89300e29f3,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,65c93ff86ae44aba440d84280d9f520d,20585,Anthony,Navarro,2017-05-12,196.685.7910,W26F8ZW0BG,France,FR,38153
1974-02-07,191.1,0cf37eee2785a26f077d078282b2c96a,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,590b199e0cb43df4b86120b3aad64bef,20585,Anthony,Navarro,2017-05-12,196.685.7910,W26F8ZW0BG,France,FR,38153
2018-03-13,38.6,691dbe740c749b41dd3539efa39eb624,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,9044d1221b1c2808e3ce3b99c9c5ab64,20585,Anthony,Navarro,2017-05-12,196.685.7910,W26F8ZW0BG,France,FR,38153
1989-06-15,77.1,883370f52d380903a6da0b0a2847398b,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,45be32cd88a130929b6828c871838838,29428,David,Cook,1984-08-12,1-958-717-5621x77719,CXYJ55CKD9,France,FR,14090
2008-08-25,142.1,c1cd4e8e1d68e5a26e820683d252f080,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,9fcb8cd42b1011fe6630b2b554150a51,29428,David,Cook,1984-08-12,1-958-717-5621x77719,CXYJ55CKD9,France,FR,14090
2016-12-06,53.4,82024e1e8e9b81ec3602656dc79f4567,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,abcf9b9d8ffa2b805d72216a4955632c,29428,David,Cook,1984-08-12,1-958-717-5621x77719,CXYJ55CKD9,France,FR,14090
2012-09-28,85.0,3663ea50254d38807103952db9ddd7c8,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,aed44b0e4fede1e99edc4749ece98ffe,23281,Dalton,Spence,1981-06-22,242.736.4741,AYNE1AT4FO,France,FR,70007
1973-02-06,91.1,addbcc43ea3729f1216fcb322c11deb3,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,8559bc55ee54608b396a0921ec5b15a7,23281,Dalton,Spence,1981-06-22,242.736.4741,AYNE1AT4FO,France,FR,70007
2003-11-15,110.1,2cfb61314e5e96955022b71b817ba669,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,b5d19449876742f1b9f863bfe030249a,23281,Dalton,Spence,1981-06-22,242.736.4741,AYNE1AT4FO,France,FR,70007
1976-04-08,85.0,1dcfb6d69a7a4304125ea7671cef1405,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,ff37c3ea849d16f6ff44fdda0e1b91f8,23339,Rhonda,Copeland,1977-05-29,069.553.7600,4U9SLOZV71,Italie,IT,55065
1978-04-11,61.1,4a80ba7c0419e20ebaf5b2e81175923b,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,6eebec2019124ee3123ce3e4006bfcb4,23460,Shane,Howard,2018-03-19,(819)029-8111x1806,5JCU7XFEZ8,France,FR,37222
1982-09-18,62.0,a1f285376e0ce106cb9696e6227cbef7,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,1be8760854b3add1de32ae5aa2f25199,23460,Shane,Howard,2018-03-19,(819)029-8111x1806,5JCU7XFEZ8,France,FR,37222
1985-12-10,38.2,41d74d1a80a6411d7d37cbd33bd3960f,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,c77ad25944fd0c3e7555181dfb58dc1e,23460,Shane,Howard,2018-03-19,(819)029-8111x1806,5JCU7XFEZ8,France,FR,37222
1972-03-25,46.0,7b99fa26240fdf4821f4952e03817889,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,6f419b460a32f520c5110996a7935c1a,31352,Sara,Mora,2001-03-26,(126)266-2136,W11I43RTD2,France,FR,86222
1983-06-20,620.0,a08c43c074126cbe16d0fb7b3d5233aa,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,1e54dfae59280aaf4b837f16aab06dc2,31352,Sara,Mora,2001-03-26,(126)266-2136,W11I43RTD2,France,FR,86222
2015-05-01,400.0,d5899d051bb931e56fae1ea69a016407,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,261ad518dcd133fac2d6a681d36b3837,31352,Sara,Mora,2001-03-26,(126)266-2136,W11I43RTD2,France,FR,86222
1992-09-24,610.0,b619c9950cf354fa79a723d690c58434,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,bc49015c703a35079b3bf0915794b75c,21454,Frank,Young,1984-08-30,812-812-0275x08383,N7OJ18VV3J,Allemagne,DE,22960
1970-07-31,305.0,17724c297f8af3a486b4d94b9c4fe7f8,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,fa063697f1bab6df0eed7ec8a5e1fe87,21454,Frank,Young,1984-08-30,812-812-0275x08383,N7OJ18VV3J,Allemagne,DE,22960
2008-12-05,1150.0,99ecc2206a5e64c051259a3ccc97ba8e,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,3e95def995eeade4450782642e876b96,26529,Kevin,May,2007-02-02,(007)779-2624,4O5K3X7C15,France,FR,89842
1975-01-13,1150.0,180eb655e2fa939b10c976c9e01cc0e5,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,e2de93862359b63a869d78ffbbd878c5,26529,Kevin,May,2007-02-02,(007)779-2624,4O5K3X7C15,France,FR,89842
1974-10-08,62.0,8c6a321417575af882dc8b7914d044c1,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,bd5785ee5d28cd75eb0f170eae522511,25185,William,Roberts,1985-01-25,247-239-4318,D25LNJ9IZR,France,FR,54245
1980-04-18,77.0,354976150f2e673cd1a9dd879ebc6fbb,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,7823144e68db018ef7282e43d7a2de69,25185,William,Roberts,1985-01-25,247-239-4318,D25LNJ9IZR,France,FR,54245
1983-06-27,25.1,79f864bfc7c66becc0a2844ea124b5b5,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,55a30a83c0ca3c3f9e022fe708a5c04f,25185,William,Roberts,1985-01-25,247-239-4318,D25LNJ9IZR,France,FR,54245
1984-05-19,115.1,b681aa7e8a8d353883f9845ef88929ea,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,e03bb8b3074062faa8619b9d31b321b7,32315,Douglas,Brown,2009-12-16,1-316-186-2154x52012,Q3JNA7JN37,Italie,IT,35628
2006-06-22,1000.0,d612d2767a8267cdfc5dc7272be09191,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,727de17650bfd3fa8ca887d6e79b7b0f,12866,Abigail,Smith,2013-06-03,(339)933-2978x1995,Z8MU1CRPG8,Allemagne,DE,81408
1979-02-14,77.0,c4376b6ee9e3fa8cf0395928f2d58b9d,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,ef09bbd03a93cea03aaa4d00774256ff,25052,Joann,Mata,1986-05-02,378.640.5562x85036,E7K7CWWUO5,France,FR,89370
1993-04-25,50.0,ca3047158f7c7f33eb82c8544a8893e0,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,6868a075ec086594c751b92964417495,25052,Joann,Mata,1986-05-02,378.640.5562x85036,E7K7CWWUO5,France,FR,89370
1976-01-19,52.2,ff70009a4949984a16f147b0fa8968a7,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,93e06f7bd8a38e72909fa9925615bf54,30396,Helen,Hall,1970-06-16,042.100.4171x20121,I69H0PZMJA,France,FR,44746
1995-08-18,1000.0,db9caf284785a8045121c34cdc8f4be3,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,bd88e07dd38146c5ef32eb7ca2143512,10227,Elizabeth,Brown,1977-06-07,893.621.8144x79108,K2E5KZA4XO,Italie,IT,29438
1983-02-13,39.0,0c544357e4e05f839d886cb688b719b0,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,6cd562301b3b4112df316634490b39af,26016,Lindsay,Smith,1992-11-13,+81(6)3608817044,7YHW2CSWHB,France,FR,53908
1991-08-21,43.0,3cde6b68ad4ce07110aaca72510e56c3,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,9d1085921fd5d273a256583d48c7c9dd,26118,Thomas,Madden,1995-12-15,950-344-8228x40870,GL7CJ6MA0H,Allemagne,DE,81581
1971-05-29,79.6,587c3190391d39f24ca9b7ee9b1cb08c,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,1b7495c0c7c6d2ffef547b0a82d32215,34563,Kimberly,Williams,2002-11-23,00594282106,868W4JTVUN,Italie,IT,60964
1992-10-22,320.5,a17b4753aceeff67dba45d94219d6ba0,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,6116525bdf00806f310a4fdd4cc9bfc9,26477,Antonio,Dixon,2012-03-16,296-785-5385,VO8FMM1KFA,France,FR,62262
2017-05-13,51.0,bd63f938713dad4dda90f0c78960d425,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,b7a274a621501586ef958aa435642a89,18180,James,Roberts,2011-03-11,957.866.8357x683,7Y82U4EJIN,France,FR,38425
1983-02-22,115.1,c1427e998fa77292b082e8d86c8efb68,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,81ae47bbc44dda4f2ccd82946d98bdb4,18180,James,Roberts,2011-03-11,957.866.8357x683,7Y82U4EJIN,France,FR,38425
1976-02-17,77.1,1f5c8a4be43a8084205ad0a45a38ab64,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,4c23b3adf74462c798009c188f718135,18180,James,Roberts,2011-03-11,957.866.8357x683,7Y82U4EJIN,France,FR,38425
1970-01-04,25.1,b822401be2373f38b3f3a4a05a4fcfdf,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,897a451a278ae0f55706ed545e01926b,24085,Kiara,Mendoza,1998-05-14,(974)195-1242x7752,N6XPWM9WL1,France,FR,20649
1999-12-21,40.0,60bf707ea62dd95753744372f8cef857,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,514512e1c61f164d243ccdcca562c19f,31106,Lisa,Miller,2007-10-01,(729)503-5769,8TMNEVBBGW,Allemagne,DE,27050
1999-07-01,30.1,88c89b31131cd0db441304249f8deefb,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,ec2783b505f4d1f7773856991a73282f,31989,Corey,Knox,2008-05-17,(465)132-4180x59021,HK8IXK3DOK,France,FR,95176
1996-06-10,41.1,5713d1e66ecd29d5634dd1c956a19069,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,5ffb6910360b4677eb9b72f87a95601c,22630,Jessica,Stevens,2012-03-03,04333730239,F7JTZP86O1,Allemagne,DE,39510
2002-10-21,40.2,7c4e442ddfe0a70390dad27abd548d1b,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,f9da1bbbefad57c2c6a11e4b235b5cb0,22713,Kevin,Martinez,1978-06-26,1-620-194-7274,PR2LGG4NLD,France,FR,48086
1990-03-13,55.1,f2916c1cbe7359315233098ed477bafb,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,531846515e78855726f83215bfda50d1,22742,Sarah,Glover,1982-09-07,04821376645,98TWIVW89M,Allemagne,DE,62534
1991-04-05,30.6,f4f073cfe54a037b675ac3f8579acee6,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,2688a17cd6e8047b909d075169eb5b09,31619,Jeffrey,James,1984-06-12,(623)387-7414x3330,77Y83VG2LX,Italie,IT,79594
2009-08-03,65.1,3581773d8ddbfc6a2071384cb09d9f70,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,009fe041648d717961615c2c58ffd968,20479,Brianna,Mcconnell,1985-12-06,020.443.8303x59215,4V6BWMLW4O,Italie,IT,23467
1984-04-23,50.0,0cf07d3b3eeb50ff275f03344c4504e8,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,d9a3580515f35d1a3df0fc777df8cc98,32805,Bobby,Hughes,2000-09-22,+96(4)1917581095,LH1ECVRRLB,France,FR,62019
1979-11-23,49.0,a49fbe8ee06b57d040df590d378dd713,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,49e7501cccb19190935fc733b1a036db,25189,Alexandria,Nichols,1984-10-31,958-479-5060x20590,LBC7INAZ1M,France,FR,81637
2012-02-26,62.0,8e0bfe716adcfb0903e736dff7d5b22a,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,d261f27ef1ff877111746dab36857ae2,25189,Alexandria,Nichols,1984-10-31,958-479-5060x20590,LBC7INAZ1M,France,FR,81637
1987-05-10,71.1,64edf67f31e0c2722b2841a0ae5d54fd,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,d6a69a6b15b6c41eaa20070ccf3fd2dc,33112,Dawn,Turner,1992-09-25,893-425-1915,S645WQDEBA,France,FR,27061
2017-06-17,100.0,6b96ff5281786987c2eac3207579e532,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,d2e6dc87f3fa3fe38eb0cfb7d4f9612a,25074,Jennifer,Gibson,1999-08-01,+97(3)0525929721,S7RBOSRWNR,Allemagne,DE,97692
2007-05-07,62.0,22be124b114f7e1b3d3e46aa7f1d970b,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,963ac3da85f90236a6a89310a00f40b2,35261,Jacob,Weber,1982-04-13,801.032.1464x219,NWCF101AJY,France,FR,15374
1988-11-26,53.6,3fd522d0247fbf690dc43ff468c804db,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,d031d437fecffd62bf4e3d0ab64e48b2,22004,Alexis,Wall,2002-06-24,(394)120-4391x5305,R8877SQKVW,France,FR,42778
1973-10-08,53.6,288f1f22ca0435b2bdd6fcaafe214acc,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,08dbc5445456843a88c3c68103aec612,34014,Jessica,Palmer,1998-07-20,048-531-1456x69393,3MR0ZNKB64,Allemagne,DE,79405
1988-11-07,1400.0,c47fa0c9c2f2f3d4e4f8241ad02f0560,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,f39e2842e9bb860e4e3fa32e27cb9824,4988,Rachel,Lindsey,1971-07-25,1-497-944-0450x41699,TEB0Q8TF1D,France,FR,87674
2006-02-20,114.6,e0d5baee6cc601c0a16c0b9eb543a9cd,18179,Kevin,Baker,2005-02-13,401.941.5877,0OZ0930OE9,Italie,IT,30302,6e5bec84c51edeae512eaab01dc99fbc,28708,Dan,Henderson,2014-09-05,018-868-4535x29415,T5GCNP065J,France,FR,98462
2016-12-17,5000.0,6b7335e738280401e0bbbd1d292d9482,23900,Joseph,Haynes,1982-12-15,972-915-2393x29604,NKPCKU491E,France,FR,30706,eacc8f92ec16fd37a46e05511bf9cc99,23901,Christopher,Santiago,1974-05-03,+31(8)1100005543,PLHS9QWF4W,France,FR,78659
2003-01-01,5000.0,35797bd53da9c4e7cca26466645a57d6,23900,Joseph,Haynes,1982-12-15,972-915-2393x29604,NKPCKU491E,France,FR,30706,0100b7aa63f2b19bfecd542a34f26e32,24056,Christopher,Beck,2012-01-31,+96(2)2771939428,CUMPRKVD20,France,FR,92423
1992-10-14,3000.0,2bcdecea83f29ac18462c3c60e8c74bc,23900,Joseph,Haynes,1982-12-15,972-915-2393x29604,NKPCKU491E,France,FR,30706,9e7a6285cd8c35d6cab15a288e64a314,34774,James,Fowler,1982-06-17,1-221-734-6757x75967,4D6VGVWGA3,Allemagne,DE,9762
2015-07-19,5000.0,11576e1666cfd5d4355bbc7d1bc3eeb6,23900,Joseph,Haynes,1982-12-15,972-915-2393x29604,NKPCKU491E,France,FR,30706,d9cc1d0d0ad4fbe83cdc1a079a87db5b,26144,Ryan,Sanchez,1984-11-01,1-776-886-8416x29789,G9I73JX4YA,France,FR,2770
2015-04-06,142.1,923b3c963d7cd20ce8623cc31a8d945b,20557,Kimberly,Clarke,1974-08-17,04030787492,JDR9GSYVT8,France,FR,83245,6ce5e680b4855bcbe48b54491610f50b,18419,Julie,Gould,1978-01-20,677-084-2597x369,JE3TVCN05O,Italie,IT,68127
2018-03-06,1445.0,57c2274e8cd974fc9b5f4b795e2c7ff3,20557,Kimberly,Clarke,1974-08-17,04030787492,JDR9GSYVT8,France,FR,83245,1e8c382b9daf9322f2d0abc946c48208,20922,Mary,Fitzgerald,2013-11-14,117-703-1991x0970,99QECG4W4H,Allemagne,DE,78373
1993-06-24,35.1,e72b9049ba87494b9f241618fcd49a55,20557,Kimberly,Clarke,1974-08-17,04030787492,JDR9GSYVT8,France,FR,83245,e9b204956b4ea164dfd40782bb03bbae,29354,Amanda,Williams,2018-01-12,09298360915,V2AK6KPK60,Allemagne,DE,51356
1971-03-30,1525.0,2a7afc80eaa8e6710db67687d1a05cf6,20557,Kimberly,Clarke,1974-08-17,04030787492,JDR9GSYVT8,France,FR,83245,7fb58d9e226f25afbc48ea5a5148607a,22622,Theresa,Conrad,1974-04-21,722-824-5272x48937,B5QQPQ0TLF,Allemagne,DE,29435
1999-02-09,1600.0,e94611af28a828958278af5a8ef8c966,20557,Kimberly,Clarke,1974-08-17,04030787492,JDR9GSYVT8,France,FR,83245,0d07841e9ad9e556106f76f0c228e966,22622,Theresa,Conrad,1974-04-21,722-824-5272x48937,B5QQPQ0TLF,Allemagne,DE,29435
2013-10-23,1700.0,dc5bf40640cc1f4fa86f43e289fb3387,20557,Kimberly,Clarke,1974-08-17,04030787492,JDR9GSYVT8,France,FR,83245,59cb9397279e51f0afb36b3c5d77c516,22622,Theresa,Conrad,1974-04-21,722-824-5272x48937,B5QQPQ0TLF,Allemagne,DE,29435
2017-07-21,800.0,6f2ae9cdfadf017921d68c6607ec1ffa,20557,Kimberly,Clarke,1974-08-17,04030787492,JDR9GSYVT8,France,FR,83245,0d649babbd95eae4269cba9273b1d846,22622,Theresa,Conrad,1974-04-21,722-824-5272x48937,B5QQPQ0TLF,Allemagne,DE,29435
1971-02-21,1610.0,33264fa523499efd3375b36c7f19766f,20557,Kimberly,Clarke,1974-08-17,04030787492,JDR9GSYVT8,France,FR,83245,a5b6f8d78c331b747cf6c5710c14e313,22622,Theresa,Conrad,1974-04-21,722-824-5272x48937,B5QQPQ0TLF,Allemagne,DE,29435
1990-12-28,1755.0,8aa09d1cade481a24e7ad54a76ddaa04,20557,Kimberly,Clarke,1974-08-17,04030787492,JDR9GSYVT8,France,FR,83245,5cca9b00ce514e30df30821249f81cf6,20558,Christopher,Owens,1983-08-10,320.006.5525x4010,T86VXXYZRD,Allemagne,DE,35785
1996-12-01,2346.04,62ac7f3cb11359ba31050386a123c510,20557,Kimberly,Clarke,1974-08-17,04030787492,JDR9GSYVT8,France,FR,83245,014cf9e4c560d07ee402044c37dfc658,20558,Christopher,Owens,1983-08-10,320.006.5525x4010,T86VXXYZRD,Allemagne,DE,35785
1983-02-21,1000.0,d8d1215d066353dff0fa26a4778948ea,18426,Paula,Perry,1973-10-16,094-374-9707x898,UGUVKOYI12,Allemagne,DE,40226,ffceee204db8415f125cde814b76a27c,23916,Troy,Serrano,1984-01-30,+04(7)4594137624,M0MHRBIXKV,France,FR,75295
2008-02-01,1000.0,720be2ac6058a361f819c7785dfa433a,18426,Paula,Perry,1973-10-16,094-374-9707x898,UGUVKOYI12,Allemagne,DE,40226,3647369a4c291d4f15fd91346b4ae820,24723,Thomas,Perez,1972-07-31,997.480.4904x3757,4PCVY3OWEA,Italie,IT,29322
1972-03-04,1500.0,6166d44bf1e07c89be0a7585866a0e4b,18426,Paula,Perry,1973-10-16,094-374-9707x898,UGUVKOYI12,Allemagne,DE,40226,c941b81a967b34178ddb9a923fbbb9c1,18427,Joshua,Payne,2007-04-04,(645)888-7637,RMMS8YZV52,Italie,IT,40158
1974-06-11,1400.0,9d45a5b7fdbd06d17cf67b82c9e71808,18426,Paula,Perry,1973-10-16,094-374-9707x898,UGUVKOYI12,Allemagne,DE,40226,69710a4496bb79ad93af46a8b5ac9da8,18427,Joshua,Payne,2007-04-04,(645)888-7637,RMMS8YZV52,Italie,IT,40158
2015-05-26,1000.0,c3f558f51ca5ebc252596c5ecfbb2087,18426,Paula,Perry,1973-10-16,094-374-9707x898,UGUVKOYI12,Allemagne,DE,40226,5f44becbf37cc987be335d1bbe06061e,18427,Joshua,Payne,2007-04-04,(645)888-7637,RMMS8YZV52,Italie,IT,40158
1977-05-05,500.0,8f20f2717d3629e8a1ee45db938d5120,18426,Paula,Perry,1973-10-16,094-374-9707x898,UGUVKOYI12,Allemagne,DE,40226,9d2fc1dd3420eb1b924b15bf42d1704e,18427,Joshua,Payne,2007-04-04,(645)888-7637,RMMS8YZV52,Italie,IT,40158
1975-09-13,1000.0,8bf72b216ef318cb2cccf5cddf1d11ca,18426,Paula,Perry,1973-10-16,094-374-9707x898,UGUVKOYI12,Allemagne,DE,40226,d6d8cd4e7d320e1b8561245883ce4ab0,18676,Jody,Wagner,2017-01-21,(569)816-8358,7UTV5VKUHD,France,FR,49100
2004-02-09,1000.0,72b099be7798840b31b5ead883737595,18426,Paula,Perry,1973-10-16,094-374-9707x898,UGUVKOYI12,Allemagne,DE,40226,f1576dfdb88e42c695f5c9323490bb7b,18676,Jody,Wagner,2017-01-21,(569)816-8358,7UTV5VKUHD,France,FR,49100
2001-03-19,5000.0,4d48e5c242420ad7a4fdd526e793a3c7,18488,Ashley,Riley,1989-06-27,+74(5)8221015533,BABRRGFY0O,France,FR,98528,16f448f3fa144de7e7c1065162d26ba9,18387,Christopher,Moore,1979-08-17,(071)251-1486x57739,8XGIK0TCQE,Italie,IT,20913
1999-05-10,1400.0,7de13187f3e7d54c569f4f88f1491a9a,18488,Ashley,Riley,1989-06-27,+74(5)8221015533,BABRRGFY0O,France,FR,98528,752bce4a5e94214c97e409b126b97880,23989,Luis,Stokes,2005-02-21,(646)310-3131x3368,N36WTGM2ED,France,FR,32028
2001-01-04,1497.0,94dfcbeb3790fb2024747369cdf69983,18488,Ashley,Riley,1989-06-27,+74(5)8221015533,BABRRGFY0O,France,FR,98528,56dc75f5c241ae70d6458b2677255650,23989,Luis,Stokes,2005-02-21,(646)310-3131x3368,N36WTGM2ED,France,FR,32028
2004-12-30,1497.0,3701c9e05931e9579456538320edac8c,18488,Ashley,Riley,1989-06-27,+74(5)8221015533,BABRRGFY0O,France,FR,98528,303c401ebcbdc8c0e3e7e1af638c44a9,23989,Luis,Stokes,2005-02-21,(646)310-3131x3368,N36WTGM2ED,France,FR,32028
1984-11-12,1497.0,fa6d737349b6fe8fcf43fbd1702b576a,18488,Ashley,Riley,1989-06-27,+74(5)8221015533,BABRRGFY0O,France,FR,98528,9b144a5e23318f43a68839241748948a,31921,Thomas,Petty,1976-03-28,759-944-5542,XV297ME27B,France,FR,46091
1977-08-04,5000.0,c02e6aba7c3bbe978ea97ae596e7a946,18488,Ashley,Riley,1989-06-27,+74(5)8221015533,BABRRGFY0O,France,FR,98528,88c208bdc1651e9a81754a38fd9e1f2b,28366,Elizabeth,Weiss,2015-01-29,(476)744-9180x38051,A44QGOZVAP,Allemagne,DE,26299
2006-12-23,5000.0,d5b7a4471f8a52ce98ae84be83bdf845,18488,Ashley,Riley,1989-06-27,+74(5)8221015533,BABRRGFY0O,France,FR,98528,0f0986ac997d9577317992013f9db308,5161,Johnny,Pham,2013-10-10,01722989410,4E145LIORE,France,FR,58646
2018-02-04,1500.0,26fc8383e1229fa6a8b32dbbc743e5e5,18488,Ashley,Riley,1989-06-27,+74(5)8221015533,BABRRGFY0O,France,FR,98528,914bf6432ce829cfa493fb168241b40c,27457,Allison,Morris,1976-10-26,(679)664-6150x86504,LX7QBXRM63,France,FR,26128
1978-09-06,5000.0,38e19245efb10fe2ecaf8b2ca8fffc50,18488,Ashley,Riley,1989-06-27,+74(5)8221015533,BABRRGFY0O,France,FR,98528,ba31091a1e4c085e95e7b784d969d97b,26496,Heather,Harris,1972-06-17,02540861263,6LHE9HV2J9,France,FR,12826
